0001b230081592a2c55a,27,30,57,30,31,31,32,32,33,34,38,21,24,60,25,26,27,27,28,29,31,35,15,19,65,21,22,24,26,28,29,31,35,16,24,79,30,36,41,43,45,47,50,56,8,13,124,24,30,38,43,46,49,52,58,194,196,205,197,198,199,200,200,201,203,204,3,7,120,15,20,24,29,33,37,39,45,4,-75,-3.445882277,110,-2.447791601,-1.435629333,-1.435629333,-0.400588051,-0.400588051,-0.400588051,-0.400588051,-0.400588051,3374140004,,74,3374000000,SEMARANG,140,SEMARANG BARAT,3374140004,BONGSARI,-0.428571429,-0.286349206,0.31147541,-0.196244477,-0.131014253,-0.076397309,-0.033182016,0.013233512,0.044512149,0.072653627,0.107559486,-0.095238095,0.068023517,0.595959596,0.107041606,0.142857143,0.170455529,0.189153425,0.216561903,0.244096711,0.282776728,0.349418605,-0.519230769,-0.306705683,0.191489362,-0.260367656,-0.227867144,-0.205614057,-0.18189323,-0.15486654,-0.111502496,-0.064463655,0.021667837,3300000000,33,JAWA TENGAH
0001d81cbcc506fee4f5,26,29,61,30,31,31,31,32,33,33,35,19,24,65,25,26,27,27,28,29,30,31,14,19,73,22,23,25,26,27,28,30,31,15,25,79,36,39,41,42,44,46,48,53,7,14,119,25,32,37,41,44,46,49,52,181,196,206,197,198,199,199,200,200,202,203,3,9,112,16,19,23,27,30,33,36,39,8,-205,-2.754057001,62.5,-2.754057001,-0.876939065,-0.876939065,-0.876939065,-0.876939065,-0.876939065,-0.876939065,-0.876939065,3374140008,,74,3374000000,SEMARANG,140,SEMARANG BARAT,3374140008,GISIKDRONO,-0.454545455,-0.279104114,0.268817204,-0.212273717,-0.154545856,-0.103650248,-0.053037947,-0.010878713,0.025141949,0.059979876,0.09198228,-0.032258065,0.091041494,0.595959596,0.138306893,0.165131512,0.184634856,0.205831957,0.227602891,0.259673494,0.298596553,0.365092166,-0.519230769,-0.309082681,0.179487179,-0.263401155,-0.236428334,-0.211806935,-0.194167727,-0.174333627,-0.151197503,-0.111319967,-0.018867925,3300000000,33,JAWA TENGAH
00011bad473a06f7cc73,27,30,58,30,31,31,32,33,33,34,37,23,26,57,27,27,28,28,29,30,31,33,17,23,59,25,26,27,28,28,29,30,32,29,36,76,37,39,40,42,43,44,46,49,18,21,81,23,29,37,40,42,45,48,52,180,183,205,185,197,199,199,200,200,200,203,10,13,70,15,18,23,27,29,33,36,39,9,-100,-2.213970829,17,-1.705720647,-1.227005769,-1.227005769,-0.766058373,-0.766058373,-0.766058373,-0.304673835,-0.304673835,3374140009,,74,3374000000,SEMARANG,140,SEMARANG BARAT,3374140009,KALIBANTENG KIDUL,-0.365079365,-0.263157895,0.2,-0.236600955,-0.166020756,-0.10333619,-0.052985336,-0.011112483,0.03382089,0.059932407,0.088848704,0.047619048,0.107692308,0.462686567,0.129536692,0.154929577,0.171370499,0.188254479,0.211501073,0.235155817,0.272727273,0.323561814,-0.369863014,-0.277777778,0.014492754,-0.246495611,-0.21781104,-0.2,-0.187289566,-0.169161487,-0.151448786,-0.124806074,-0.061734557,3300000000,33,JAWA TENGAH
0001712372b8fe12bcb0,26,29,58,30,31,32,32,33,34,35,38,19,22,60,25,26,26,27,28,29,30,33,14,17,66,20,22,23,24,26,28,30,34,15,20,81,24,26,28,31,36,42,47,51,7,11,93,14,18,22,26,29,37,46,53,195,196,205,196,197,197,198,198,199,203,204,4,7,81,9,12,14,17,19,25,33,40,7,-110,-2.408332631,55,-1.463140073,-0.254670647,-0.254670647,-0.254670647,-0.254670647,-0.254670647,-0.254670647,0.017018915,3374140007,,74,3374000000,SEMARANG,140,SEMARANG BARAT,3374140007,SALAMANMLOYO,-0.466666667,-0.307335839,0.24,-0.263429074,-0.216871522,-0.178030908,-0.117647059,-0.073286332,-0.026147445,0.022048754,0.067913389,-0.073170732,0.026271309,0.62,0.05247234,0.076746445,0.099156701,0.119077663,0.142857143,0.174234195,0.213490265,0.262907268,-0.514018692,-0.256012721,0.170731707,-0.2,-0.1622735,-0.107521533,-0.064058568,-0.033967034,0,0.037552661,0.072740569,3300000000,33,JAWA TENGAH
0001decc989d7ad5c0b3,24,28,66,29,30,31,32,33,34,35,38,19,25,70,25,26,27,28,29,30,32,35,11,17,71,19,20,23,25,27,28,30,33,10,36,98,41,43,45,48,53,58,66,76,3,22,123,29,32,35,37,39,41,43,47,184,195,204,196,197,197,199,199,200,200,201,1,11,106,14,16,17,19,22,25,28,33,13,-375,-5.543485724,180,-1.430936287,-1.430936287,-1.430936287,-1.430936287,-1.430936287,-1.430936287,-1.430936287,-1.430936287,3374140013,,74,3374000000,SEMARANG,140,SEMARANG BARAT,3374140013,TAWANGSARI,-0.68,-0.357847894,0.285714286,-0.315008859,-0.275990735,-0.221074615,-0.177801006,-0.138753612,-0.103925279,-0.072221405,-0.02218498,-0.319148936,0.113517277,0.72972973,0.159352342,0.191246732,0.23808124,0.29296386,0.355125796,0.441144798,0.542907703,0.620897287,-0.58677686,-0.5,0.375,-0.435632085,-0.349521738,-0.287164981,-0.239983575,-0.2,-0.16181895,-0.127459779,-0.079607452,3300000000,33,JAWA TENGAH
00010ee062b7d8a86d09,28,30,50,31,32,33,33,34,34,35,37,21,24,49,26,27,28,29,30,30,31,34,16,19,48,23,26,27,28,29,30,32,34,16,24,57,31,37,39,41,42,43,45,47,7,17,92,24,31,39,43,45,47,50,54,196,198,205,199,199,199,200,200,200,200,202,5,10,82,16,21,27,30,33,35,38,42,14,-35,-1.876636544,11.875,-1.38327382,-1.127897594,-0.870200383,-0.623639623,-0.623639623,-0.373918486,-0.106555051,-0.106555051,3374140014,,74,3374000000,SEMARANG,140,SEMARANG BARAT,3374140014,KARANG AYU,-0.416666667,-0.228571429,0.253521127,-0.135402353,-0.060275962,-0.021617735,0.010814511,0.036661729,0.056139719,0.075862578,0.107528169,-0.028571429,0.052476552,0.464788732,0.086419753,0.111111111,0.138390384,0.157419896,0.178591291,0.194223749,0.217391304,0.25350109,-0.358974359,-0.221817552,0.170731707,-0.2,-0.182400193,-0.166329706,-0.146961622,-0.122404341,-0.09206005,-0.053743696,0.017966896,3300000000,33,JAWA TENGAH
0001b49180b9a70356c7,28,31,49,32,32,33,33,34,34,36,38,25,27,45,28,28,29,29,30,30,31,32,20,23,49,24,25,25,27,28,29,30,33,22,24,67,25,26,28,31,37,42,44,47,11,13,91,14,16,17,21,31,37,46,51,194,196,205,196,197,197,197,197,200,203,204,5,8,75,9,10,11,13,19,24,35,40,6,-9.285714286,-1.959304181,9.166666667,-0.920471345,-0.561031156,-0.435606571,-0.05422333,-0.05422333,-0.05422333,-0.05422333,0.004435213,3374140006,,74,3374000000,SEMARANG,140,SEMARANG BARAT,3374140006,CABEAN,-0.409090909,-0.298161202,0.246575342,-0.277777778,-0.25619364,-0.231976252,-0.195402299,-0.142857143,-0.057692308,0.048956763,0.086956522,-0.022222222,0,0.540229885,0.017929511,0.0208316,0.037306476,0.058823529,0.106651058,0.142857143,0.162087181,0.233174482,-0.456521739,-0.205556181,0.102040816,-0.173355445,-0.147299904,-0.10004013,-0.017747056,0.017546361,0.052855526,0.072373394,0.076923077,3300000000,33,JAWA TENGAH
000107aaed7e42290fc5,26,30,47,31,32,33,33,34,35,36,37,21,26,45,27,28,29,30,30,31,32,34,16,23,44,25,27,28,29,30,31,32,33,20,34,68,39,41,42,44,44,46,47,50,12,21,71,32,37,41,44,46,48,51,54,194,197,205,198,199,200,200,200,200,201,203,4,12,63,18,24,28,31,34,36,38,41,15,-35,-2.392546711,27.5,-1.619204402,-1.378842356,-1.122917384,-0.871111897,-0.871111897,-0.636006667,-0.372577176,-0.372577176,3374140015,,74,3374000000,SEMARANG,140,SEMARANG BARAT,3374140015,KROBOKAN,-0.458333333,-0.244856155,0.169491525,-0.153087188,-0.07962269,-0.036396769,0,0.033117633,0.05310513,0.072087078,0.095720447,0,0.10383426,0.569620253,0.135234667,0.150635972,0.165365869,0.182601442,0.2,0.221117097,0.251957628,0.314642346,-0.458823529,-0.272287907,0.076923077,-0.227792534,-0.205297471,-0.189282635,-0.178233371,-0.161706908,-0.142857143,-0.11897327,-0.080937292,3300000000,33,JAWA TENGAH
000154b2f41108ef22bc,28,30,63,32,33,33,34,34,35,36,37,20,25,61,27,29,30,30,31,32,32,34,16,21,61,25,27,29,31,32,33,34,36,17,31,75,40,42,43,44,45,46,48,50,8,24,92,36,43,46,49,50,52,54,57,192,197,203,198,199,200,201,202,202,202,203,5,14,78,22,29,34,36,38,40,41,44,1,-75,-2.777659166,50,-1.725962763,-1.725962763,-1.220427538,-1.220427538,-0.789038789,-0.789038789,-0.789038789,-0.210258184,3374120001,,74,3374000000,SEMARANG,120,SEMARANG UTARA,3374120001,BULU LOR,-0.464285714,-0.209347186,0.226666667,-0.088318107,-0.021834777,0.021306167,0.045166579,0.075711143,0.088099122,0.103656175,0.119443696,-0.028571429,0.104427507,0.563218391,0.126779031,0.139160071,0.146862455,0.158122965,0.170114226,0.189180904,0.221141671,0.289976575,-0.434343434,-0.242998542,0.128205128,-0.2054072,-0.184749772,-0.178806794,-0.165675735,-0.157961655,-0.146880896,-0.130246453,-0.084313726,3300000000,33,JAWA TENGAH
0001933008f1e30cf49c,29,32,49,33,33,34,34,35,35,36,37,24,27,46,28,29,30,30,31,31,32,34,19,24,46,25,27,28,29,30,31,32,34,24,29,61,32,37,39,41,43,44,45,48,12,17,76,24,31,37,42,46,49,52,55,194,197,203,199,200,200,200,201,202,202,202,7,11,69,14,20,25,30,34,37,39,42,15,-27,-1.893811591,15,-1.357099641,-1.112517387,-0.851725012,-0.639232866,-0.639232866,-0.384364733,-0.113852764,-0.113852764,3374130015,,74,3374000000,SEMARANG,130,SEMARANG TENGAH,3374130015,PENDRIKAN LOR,-0.442622951,-0.255813953,0.178294574,-0.184438776,-0.09375,-0.03099529,0.012955501,0.044709017,0.072361969,0.084105615,0.10308516,-0.020408163,0.038461538,0.44,0.094770523,0.11636479,0.129891751,0.146955144,0.162384994,0.180327869,0.194312801,0.236842105,-0.367088608,-0.219512195,0.094339623,-0.184210526,-0.168975045,-0.15774293,-0.142857143,-0.130434783,-0.111111111,-0.056603774,0.016838187,3300000000,33,JAWA TENGAH
0001745971797b6c730e,28,31,48,32,32,33,33,33,34,36,39,24,26,48,27,28,29,30,30,31,32,34,17,22,47,25,27,28,29,30,31,32,33,21,29,55,32,33,36,38,40,42,44,46,8,16,93,19,22,23,26,31,37,44,51,194,195,204,195,198,200,200,201,201,201,202,3,8,77,10,13,14,16,21,26,33,39,1,-9,-1.871240525,45,-1.139338698,-0.860515058,-0.623396538,-0.365258999,-0.365258999,-0.365258999,-0.136673953,-0.136673953,3374050001,,74,3374000000,SEMARANG,50,SEMARANG SELATAN,3374050001,BULUSTALAN,-0.526315789,-0.343516791,0.282758621,-0.263888678,-0.221211207,-0.192842289,-0.158210634,-0.114214663,-0.05,0.02084238,0.092504523,-0.052631579,0.043883345,0.403508772,0.060793116,0.072665758,0.09838584,0.12,0.142857143,0.162653808,0.205838027,0.275362319,-0.325,-0.217848989,0.115384615,-0.182571526,-0.161290323,-0.135135135,-0.111111111,-0.085089867,-0.064516129,-0.04109589,0,3300000000,33,JAWA TENGAH
00011e599bda210c6111,26,30,49,31,32,32,33,33,34,35,36,23,25,43,26,27,28,28,29,30,30,32,17,20,46,22,24,26,27,29,30,31,32,20,26,65,30,37,40,43,44,45,47,50,9,14,70,19,26,32,39,43,47,50,53,194,196,205,196,197,198,200,200,201,201,202,4,8,57,11,16,20,25,30,33,37,40,5,-56.66666667,-2.78959896,40,-1.698149793,-1.221365554,-1.221365554,-0.747271149,-0.747271149,-0.21879963,-0.21879963,-0.21879963,3374140005,,74,3374000000,SEMARANG,140,SEMARANG BARAT,3374140005,BOJONGSALAMAN,-0.5,-0.310283159,0.175438596,-0.24091954,-0.177785401,-0.13895319,-0.084184012,-0.022308257,0.01213158,0.056193967,0.087907845,-0.148148148,0.064183716,0.540540541,0.111111111,0.142857143,0.165930762,0.18285754,0.2,0.224518002,0.257142857,0.317568507,-0.452380952,-0.286499528,0.178571429,-0.232114156,-0.216565929,-0.19440958,-0.177638811,-0.154859302,-0.114798743,-0.056438448,0.018013525,3300000000,33,JAWA TENGAH
00013696360cd44999bf,26,29,46,31,32,33,33,34,35,35,37,21,25,42,26,27,28,28,29,30,31,33,17,20,44,23,24,26,27,29,30,32,33,19,26,74,34,38,40,42,43,44,46,50,8,16,79,23,29,36,41,45,49,52,55,177,195,206,196,199,199,200,200,201,202,202,5,9,59,14,18,23,28,32,37,39,42,2,-32.5,-2.78796736,55,-1.740915946,-1.256024123,-0.724926945,-0.724926945,-0.724926945,-0.241001405,-0.241001405,-0.241001405,3374050002,,74,3374000000,SEMARANG,50,SEMARANG SELATAN,3374050002,BARUSARI,-0.619047619,-0.255609423,0.157894737,-0.2,-0.142857143,-0.087795625,-0.040850697,0.021497232,0.053106102,0.080128556,0.107214558,-0.148148148,0.076923077,0.582417582,0.115234875,0.134881232,0.15421143,0.170619262,0.188943098,0.220788897,0.256624705,0.31426633,-0.494949495,-0.294784632,0.178571429,-0.231316215,-0.205556469,-0.188992118,-0.165226158,-0.147017789,-0.124081296,-0.084274953,0.017623972,3300000000,33,JAWA TENGAH
0001d6b49a49a22e07f1,24,28,51,29,29,30,31,33,34,36,39,19,23,48,25,25,26,27,28,29,30,33,13,19,48,20,22,23,24,25,27,29,32,16,31,75,38,41,44,46,48,51,56,61,8,19,71,26,31,35,38,40,44,48,53,175,194,204,196,198,199,200,200,200,201,202,3,10,63,14,17,19,22,26,30,35,40,3,-27.5,-3.470341495,110,-2.491540065,-1.447837973,-1.447837973,-1.447837973,-0.505594607,-0.505594607,-0.505594607,-0.505594607,3374050003,,74,3374000000,SEMARANG,50,SEMARANG SELATAN,3374050003,RANDUSARI,-0.5,-0.294912547,0.234782609,-0.256189037,-0.220745534,-0.190149076,-0.146802761,-0.099533567,-0.044759103,0.021039934,0.087730676,0,0.114893137,0.666666667,0.158817566,0.193714504,0.232433714,0.275593844,0.314210013,0.357257275,0.411791776,0.486675487,-0.555555556,-0.402597403,0.111111111,-0.349670912,-0.306779925,-0.275624772,-0.236952676,-0.2,-0.173774846,-0.134890714,-0.056603774,3300000000,33,JAWA TENGAH
0001281295429450e6e1,26,27,56,28,28,29,29,30,31,31,33,18,21,57,23,24,25,25,26,26,27,29,12,16,55,18,19,21,22,23,24,25,27,13,19,92,29,36,39,41,44,47,50,56,5,10,115,16,20,23,28,32,37,39,44,187,192,204,194,197,198,198,199,199,200,200,2,5,109,8,11,13,15,18,21,24,29,7,-132.5,-2.604424736,240,-2.604424736,-0.822827448,-0.822827448,-0.822827448,-0.822827448,-0.822827448,-0.822827448,-0.822827448,3374040007,,74,3374000000,SEMARANG,40,GAJAHMUNGKUR,3374040007,BENDUNGAN,-0.6,-0.369005848,0.23655914,-0.322217303,-0.290837417,-0.271542927,-0.243726496,-0.204833166,-0.161705596,-0.103584083,-0.020860598,-0.037037037,0.045454545,0.680851064,0.103936456,0.177423103,0.225226306,0.259191529,0.302621613,0.353161892,0.407394285,0.482653589,-0.564356436,-0.392405063,0.1875,-0.342559381,-0.295254513,-0.253639392,-0.217958457,-0.187005079,-0.137786907,-0.053823479,0.083695523,3300000000,33,JAWA TENGAH
0001ad77b32ea252ee5f,24,26,40,27,28,28,29,29,30,31,32,17,20,36,22,23,24,25,26,27,27,28,11,15,34,17,19,20,22,23,24,26,28,16,25,86,36,39,42,45,48,50,53,58,7,12,59,17,23,29,33,37,40,43,47,185,196,204,197,198,198,199,199,199,200,200,2,6,46,9,12,16,19,21,24,28,32,8,-100,-3.460406571,55,-2.432280111,-2.432280111,-1.453278977,-1.453278977,-1.453278977,-0.520625197,-0.520625197,-0.520625197,3374040008,,74,3374000000,SEMARANG,40,GAJAHMUNGKUR,3374040008,LEMPONGSARI,-0.612903226,-0.40398293,0.123595506,-0.342465753,-0.278591627,-0.22445115,-0.185570206,-0.150399488,-0.114619366,-0.071870199,-0.021836473,0.021276596,0.176773991,0.72,0.225322778,0.263350344,0.29842348,0.333333333,0.357675698,0.38871031,0.424630148,0.47797865,-0.592592593,-0.389285222,0.085714286,-0.350270563,-0.32333553,-0.298817096,-0.279555646,-0.248453497,-0.217627563,-0.177111072,-0.090909091,3300000000,33,JAWA TENGAH
000170e1f03181c936ab,25,29,57,30,31,32,34,35,36,37,38,18,25,49,27,28,29,30,31,32,33,35,14,22,48,24,27,29,30,31,32,33,35,17,38,71,40,42,44,45,46,48,50,53,8,29,75,35,39,44,47,50,52,55,57,175,197,204,199,199,200,200,200,200,201,201,5,17,61,22,27,30,33,37,39,41,44,4,-135,-4.376828831,75,-2.447258442,-1.430802516,-1.430802516,-1.430802516,-0.588887514,-0.588887514,-0.588887514,1.630833769,3374050004,,74,3374000000,SEMARANG,50,SEMARANG SELATAN,3374050004,MUGASSARI,-0.36,-0.177329122,0.319587629,-0.127478511,-0.071962972,-0.021741277,0.010128982,0.041591231,0.0636511,0.08788924,0.107985538,0,0.115095735,0.613636364,0.135224209,0.150192489,0.169592139,0.18909435,0.216946296,0.243659675,0.291503208,0.353211128,-0.510638298,-0.315034877,0.1,-0.271850754,-0.235695496,-0.216876849,-0.194454067,-0.173687579,-0.158415701,-0.138634772,-0.099753491,3300000000,33,JAWA TENGAH
0001b0b9e9ef0cd1b6aa,27,33,54,34,35,35,36,37,38,39,41,22,29,55,30,30,31,32,32,33,35,37,18,26,59,28,29,30,32,33,34,35,38,27,36,67,39,40,41,43,44,45,46,49,17,28,103,32,38,42,45,47,50,53,59,195,199,203,200,200,201,201,201,201,202,202,10,18,92,23,27,31,34,36,38,41,46,1,-53.33333333,-1.688818361,28.33333333,-1.194180811,-0.719826882,-0.719826882,-0.719826882,-0.719826882,-0.319575298,-0.319575298,-0.319575298,3374130001,,74,3374000000,SEMARANG,130,SEMARANG TENGAH,3374130001,PEKUNDEN,-0.306122449,-0.142857143,0.232704403,-0.087934872,-0.036885771,0,0.021882331,0.045092993,0.064087622,0.087865528,0.111749194,0.014492754,0.076923077,0.492957746,0.096407747,0.114137353,0.125779279,0.135635636,0.151312271,0.166666667,0.188308322,0.226666667,-0.394736842,-0.2,0.046153846,-0.180722892,-0.166666667,-0.155078774,-0.142857143,-0.130275327,-0.111111111,-0.090909091,-0.063291139,3300000000,33,JAWA TENGAH
00011aeb8222963cc1d1,27,29,50,31,31,32,33,33,34,35,37,20,22,48,25,26,28,28,30,30,31,34,15,18,51,21,24,25,27,29,30,32,34,16,20,62,26,30,36,39,42,44,45,48,8,12,92,17,25,31,37,42,47,50,54,176,197,204,199,199,199,200,200,200,201,202,3,7,95,11,16,21,25,32,35,38,41,14,-13,-2.410272459,45,-1.118581303,-0.884191704,-0.629040084,-0.629040084,-0.382268679,-0.092712445,-0.092712445,0.010916198,3374130014,,74,3374000000,SEMARANG,130,SEMARANG TENGAH,3374130014,PENDRIKAN KIDUL,-0.419354839,-0.272727273,0.333333333,-0.192333734,-0.142857143,-0.103073345,-0.037189597,0.010724822,0.041085855,0.072216032,0.099958046,-0.047619048,0.026565027,0.4,0.066666667,0.100229686,0.129581285,0.14726828,0.159527217,0.174804749,0.193921786,0.230769231,-0.315789474,-0.210266407,0.130434783,-0.187219209,-0.171428571,-0.152976967,-0.135729865,-0.111111111,-0.071428571,0.016393443,0.069288312,3300000000,33,JAWA TENGAH
0001c3f261790333234d,27,31,65,33,33,34,34,35,35,36,38,22,27,59,28,29,30,30,31,32,32,35,17,25,63,27,28,29,30,31,32,34,36,19,35,81,39,41,43,44,45,46,48,50,10,28,115,34,37,40,43,45,49,52,56,191,197,204,200,200,201,201,202,202,202,202,6,18,96,22,25,28,31,33,36,39,43,2,-37.5,-2.872988378,17,-1.908565078,-1.367821292,-1.128027522,-0.868188021,-0.868188021,-0.619203057,-0.391927324,-0.145056671,3374120002,,74,3374000000,SEMARANG,120,SEMARANG UTARA,3374120002,PLOMBOKAN,-0.420289855,-0.142857143,0.284916201,-0.095841181,-0.067842154,-0.036979997,-0.01280768,0.01291318,0.040992025,0.060013159,0.088438039,0,0.096326812,0.576470588,0.118928735,0.134883871,0.150227982,0.161450272,0.178563562,0.194148732,0.22111646,0.260273973,-0.462365591,-0.23146108,0.095238095,-0.210199077,-0.194629695,-0.178231686,-0.166148596,-0.154594791,-0.138976997,-0.114328235,-0.084661225,3300000000,33,JAWA TENGAH
0001124ac73ee4c58260,26,31,56,33,34,35,36,37,38,39,41,21,27,50,28,30,30,31,32,33,34,37,16,24,57,25,27,28,29,30,32,34,37,22,27,95,31,35,39,41,43,45,47,50,11,17,119,25,29,32,37,41,45,50,55,176,197,204,197,199,199,200,200,200,201,201,6,11,104,15,19,22,25,29,33,38,43,13,-135,-0.566142844,128.3333333,-0.566142844,-0.566142844,-0.566142844,-0.566142844,-0.566142844,-0.566142844,-0.566142844,0.275402432,3374130013,,74,3374000000,SEMARANG,130,SEMARANG TENGAH,3374130013,SEKAYU,-0.421052632,-0.244023815,0.246073298,-0.181715132,-0.127144686,-0.087754943,-0.060950907,-0.032996766,0.010883291,0.056867686,0.099932872,-0.08,0.020590047,0.682242991,0.051871741,0.080442,0.103488988,0.126410661,0.146912605,0.177780711,0.21258129,0.276206977,-0.583333333,-0.243206753,0.163636364,-0.194667958,-0.161484789,-0.130347318,-0.115740272,-0.084681583,-0.052668152,-0.014363701,0.045261984,3300000000,33,JAWA TENGAH
0001efedf1bfa791c7ad,30,33,44,34,34,35,35,36,36,37,38,25,28,42,30,30,31,32,32,32,33,34,20,26,44,29,30,31,32,33,34,34,35,34,39,58,41,41,42,43,44,44,46,47,21,35,85,39,43,45,47,48,50,51,54,190,200,203,200,200,201,201,201,201,202,202,14,22,75,27,31,33,35,37,38,40,42,5,-50,-1.726722186,50,-1.204445638,-1.204445638,-1.204445638,-0.736890937,-0.736890937,-0.736890937,-0.736890937,-0.736890937,3374130005,,74,3374000000,SEMARANG,130,SEMARANG TENGAH,3374130005,MIROTO,-0.274725275,-0.103434075,0.231884058,-0.036344632,0,0.022346718,0.044898598,0.059868675,0.076228627,0.091941899,0.111111111,0.024390244,0.093302326,0.435897436,0.105184484,0.116809383,0.126232394,0.139064698,0.15,0.166666667,0.194513343,0.236842105,-0.364705882,-0.211267606,-0.012048193,-0.188978541,-0.168831169,-0.157747704,-0.146787694,-0.135234071,-0.126760563,-0.117826078,-0.098591549,3300000000,33,JAWA TENGAH
0001bf94d2ecdd6529b8,29,32,60,33,34,34,35,36,36,38,42,26,28,60,29,30,31,32,32,33,35,37,22,26,61,28,30,31,32,33,34,35,38,24,36,69,39,40,41,42,43,44,46,50,14,31,94,37,40,44,45,47,49,52,56,196,199,204,200,200,200,201,201,201,202,202,8,21,89,26,29,32,34,36,38,41,45,11,-45,-2.869418944,50,-1.788578968,-1.201869778,-0.741995983,-0.741995983,-0.741995983,-0.286293022,-0.286293022,-0.286293022,3374130011,,74,3374000000,SEMARANG,130,SEMARANG TENGAH,3374130011,KEMBANGSARI,-0.282051282,-0.137556561,0.213114754,-0.068619387,-0.024492395,0.011835578,0.036456064,0.05957872,0.080752991,0.095136571,0.115721997,-0.020408163,0.052406677,0.505617978,0.076349024,0.095551178,0.107829303,0.11511724,0.134842536,0.151238412,0.173570249,0.23943662,-0.440860215,-0.210526316,0.103448276,-0.178368547,-0.158167757,-0.146787634,-0.135082974,-0.117647059,-0.099395712,-0.075065495,-0.044382374,3300000000,33,JAWA TENGAH
000157c74c9eaa627066,26,31,60,32,33,33,34,35,36,37,38,23,27,60,28,29,30,30,31,32,32,34,16,23,60,26,27,28,29,30,32,33,35,18,30,89,34,35,37,39,40,43,46,52,9,26,86,29,32,37,41,45,49,51,55,197,198,202,199,200,200,200,200,201,201,201,6,17,87,19,21,24,29,33,37,40,42,12,-75,-1.327480908,57.5,-1.327480908,-0.40451555,-0.40451555,-0.40451555,-0.40451555,-0.40451555,-0.40451555,-0.40451555,3374130012,,74,3374000000,SEMARANG,130,SEMARANG TENGAH,3374130012,PANDANSARI,-0.348484848,-0.149356664,0.264,-0.115306325,-0.0757536,-0.037984228,0,0.052695124,0.079791903,0.11445952,0.134927669,-0.027027027,0.047840274,0.695238095,0.070824394,0.090909091,0.099229156,0.118623264,0.130666282,0.15790338,0.188540125,0.277108434,-0.561403509,-0.246831486,0.162790698,-0.18239964,-0.150190117,-0.13460157,-0.1075764,-0.091567769,-0.076634369,-0.053274581,-0.014932363,3300000000,33,JAWA TENGAH
00012e1ef3bf40987ede,30,33,52,33,34,35,35,36,37,38,43,26,29,52,30,30,31,32,32,33,35,39,19,29,55,30,31,32,32,33,34,36,38,25,36,82,38,39,40,40,42,43,44,47,20,37,119,39,44,45,46,49,51,53,56,198,200,202,200,201,201,201,201,201,201,202,12,26,100,29,32,34,36,37,39,41,45,10,-32.5,-1.727463641,50,-1.21167526,-0.684277371,-0.684277371,-0.684277371,-0.335699577,-0.335699577,-0.335699577,-0.335699577,3374130010,,74,3374000000,SEMARANG,130,SEMARANG TENGAH,3374130010,BANGUNHARJO,-0.344262295,-0.048780488,0.337078652,-0.01301958,0.022601896,0.045358347,0.068818251,0.087599983,0.103662894,0.126520225,0.146059985,-0.038461538,0.056400303,0.623762376,0.071744758,0.08475751,0.092084534,0.100196938,0.108149354,0.118230716,0.130741021,0.154929577,-0.518518519,-0.169731082,0.090909091,-0.150764346,-0.130532911,-0.117814283,-0.111111111,-0.100250742,-0.091405525,-0.075157385,-0.05651341,3300000000,33,JAWA TENGAH
0001851e15b72044e948,28,32,45,33,34,34,35,36,37,38,39,25,29,40,30,30,31,31,32,32,33,34,21,28,41,29,30,31,32,32,33,34,35,29,34,55,36,37,38,39,40,42,43,45,25,34,74,37,40,42,44,46,49,51,53,194,200,202,200,201,201,201,201,201,202,202,13,24,54,27,29,31,33,35,38,40,42,6,-11.66666667,-1.449340281,8.571428571,-0.951795525,-0.793810884,-0.558278638,-0.421475006,-0.421475006,-0.303883462,-0.303883462,-0.194157188,3374130006,,74,3374000000,SEMARANG,130,SEMARANG TENGAH,3374130006,GABAHAN,-0.180327869,-0.052631579,0.165354331,0,0.022499261,0.048095968,0.064987684,0.076923077,0.086688137,0.104285714,0.123595506,0,0.047619048,0.38028169,0.060980172,0.081081081,0.088404081,0.098591549,0.111111111,0.126463517,0.146870125,0.194557179,-0.324324324,-0.184656381,0.033333333,-0.157683365,-0.131578947,-0.117647059,-0.108018802,-0.096105453,-0.081436782,-0.06137058,-0.042022237,3300000000,33,JAWA TENGAH
0001da381b1ee77dd729,28,33,52,34,34,35,35,36,36,37,38,24,28,56,29,29,30,30,31,31,32,34,21,24,59,26,27,28,29,30,31,32,35,21,26,61,28,31,33,35,37,38,39,41,15,22,127,27,31,33,40,44,47,50,55,191,197,202,199,200,200,200,200,201,201,201,9,16,120,20,22,24,30,34,37,40,43,9,-15,-0.818989317,3.75,-0.573263516,-0.430872112,-0.308127298,-0.308127298,-0.194312296,-0.066826411,-0.066826411,0.009261258,3374130009,,74,3374000000,SEMARANG,130,SEMARANG TENGAH,3374130009,KAUMAN,-0.210526316,-0.079365079,0.388535032,-0.037528829,0,0.016794764,0.060385995,0.088242097,0.115599517,0.136363636,0.155282578,-0.022222222,0,0.233333333,0.032258065,0.051907675,0.064668305,0.074776119,0.081652926,0.088235294,0.101088389,0.117647059,-0.183098592,-0.123803556,0.102040816,-0.107877782,-0.096519256,-0.082843137,-0.064618379,-0.049180328,-0.032258065,0.034284968,0.066666667,3300000000,33,JAWA TENGAH
